0	0	0	0	0
0.01	0.004640134381639965	0.004567333015557513	0.00027408421868898897	3.0935227355601604e-6
0.02	0.01734160032046246	0.01708858225591906	0.001084640502789211	0.00001237204132339383
0.03	0.0350755800627933	0.0346229284785283	0.0023981331568050813	0.0000278294123143618
0.04	0.05440906884653317	0.053819662836309186	0.0041634449155933655	0.00004945541461640204
0.05	0.07272975866613768	0.07210402009965379	0.006317795554852058	0.00007723577636134713
0.060000000000000005	0.08870206527640001	0.08813169427144159	0.008793035785748275	0.00011115221225354518
0.06999999999999999	0.10204459458282422	0.10158879139174475	0.011521212892291263	0.00015118247122011775
0.08	0.11305554381624587	0.11273998126721207	0.014438744268993078	0.0001973003939864765
0.09	0.12221835562804745	0.1220451211556901	0.017489018783180953	0.0002494759802678132
0.09999999999999999	0.12998837360391036	0.12994701976373885	0.02062359708052846	0.00030767546513988124
0.11	0.1367205968171437	0.13679585011034887	0.023802357127625726	0.00037186140412557726
0.12	0.14266890338270774	0.14284503365039514	0.026992979817856123	0.00044199276648541257
0.13	0.1480092138376693	0.14827175811217574	0.030170055774791482	0.0005180250357321793
0.14	0.1528637336355918	0.15320019972771984	0.03331407243442558	0.0005999103192937203
0.15000000000000002	0.1573195063898573	0.15771942187950724	0.03641041049723192	0.0006875974606115001
0.16	0.16144073453345187	0.16189521871698231	0.039448418575128326	0.0007810321596285725
0.17	0.16527609366043064	0.165777938491126	0.04242062279618007	0.0008801571030832221
0.18000000000000002	0.16886405407029692	0.16940707561173787	0.04532204389788592	0.0009849120870288716
0.19	0.1722353065398138	0.1728144499524323	0.048149654085648336	0.0010952341554343937
0.2	0.17541507024676517	0.17602601203344412	0.05090191579706307	0.0012110577365223362
0.21000000000000002	0.17842424588247904	0.17906330115315616	0.053578432963759824	0.0013323147822751217
0.22	0.18128044550964834	0.18194448379247166	0.05617967926283381	0.0014589349097587612
0.23	0.18399859294688556	0.18468494874742056	0.0587067373889726	0.0015908455445530051
0.24000000000000002	0.1865915251360244	0.18729789391447146	0.06116116908391248	0.0017279720630329828
0.25	0.18907033871306542	0.1897947225576008	0.06354485084785716	0.001870237943135911
0.26	0.19144469080029516	0.19218535973131967	0.06585988356689129	0.0020175648964287393
0.27	0.19372308165231317	0.1944784872157336	0.06810850661726	0.0021698730166977765
0.28	0.19591295901426783	0.19668179268417657	0.0702930298756976	0.002327080924123452
0.29000000000000004	0.1980209671201691	0.198802030595055	0.07241580180206508	0.002489105901902159
0.3	0.20005299362922624	0.200845273600217	0.07447916526392344	0.0026558640355520604
0.31	0.20201434970026877	0.20281702344624095	0.07648543186611884	0.0028272703439913673
0.32	0.2039099373623531	0.2047218718640036	0.07843686717733034	0.0030032389152710387
0.33	0.2057436835057011	0.2065643319926375	0.08033567416502606	0.0031836830328131377
0.34	0.20751965842396533	0.20834835722635908	0.08218398051939232	0.0033685153034005108
0.35000000000000003	0.20924138580926938	0.2100775360385274	0.08398385828626626	0.003557647776771051
0.36000000000000004	0.21091206952787367	0.21175513528162793	0.08573726611789319	0.0037509920455822262
0.37	0.21253464295803765	0.2133841556040392	0.08744610534545322	0.003948459433124145
0.38	0.21411179375823164	0.21496727087301762	0.08911218457659216	0.00414996099268645
0.39	0.21564598835473037	0.2165070508067071	0.09073723889157152	0.004355407685371562
0.4	0.21713948957242837	0.2180057672056208	0.09232291882367624	0.00456471046275523
0.41000000000000003	0.21859440442693315	0.21946555755734345	0.09387080029848756	0.004777780497263125
0.42000000000000004	0.22001265760054017	0.22088839322289647	0.09538238436950716	0.004994528741929859
0.43	0.22139604750824907	0.2222760815437886	0.09685909841837105	0.0052148668161383195
0.44	0.2227462825017049	0.22363035710525472	0.09830230304457939	0.005438706402289922
0.45	0.2240648376141154	0.22495269810665522	0.09971329478414105	0.005665960050819354
0.46	0.2253531301482544	0.22624456871423104	0.10109330303979046	0.005896540382369244
0.47000000000000003	0.22661261422998408	0.22750742171257335	0.10244350017779542	0.006130360730934335
0.48000000000000004	0.22784448497705015	0.2287425035715534	0.10376500548664834	0.006367335067137866
0.49	0.22904996338133546	0.22995099910737007	0.10505887402292831	0.006607378059360351
0.5	0.23023012307729512	0.23113401482190699	0.10632612888473728	0.0068504051063972985
0.51	0.23138597922600337	0.2322925786698723	0.10756772204420155	0.007096332486622849
0.52	0.23251853880812695	0.23342770824724918	0.1087845739816053	0.007345077264568204
0.53	0.23362869870012862	0.23454031951992413	0.10997755935629133	0.007596557313177351
0.54	0.23471735397303944	0.23563128256917001	0.11114751004505787	0.007850691795611289
0.55	0.23578528655746045	0.23670142065798294	0.11229522267226257	0.008107400514708804
0.56	0.23683326617069217	0.2377514822075984	0.11342145145743504	0.00836660440413301
0.5700000000000001	0.2378620407462962	0.23878227583308517	0.11452692118156779	0.008628225440036523
0.5800000000000001	0.2388722894217051	0.23979443250208493	0.11561232275111578	0.008892186680098958
0.59	0.23986467333414652	0.24078863792470082	0.11667831271041793	0.009158412285555494
0.6	0.24083978122297392	0.2417654855564826	0.11772552183858571	0.009426827352916334
0.61	0.24179822883906238	0.24272559638614724	0.11875456668577518	0.00969735866304078
0.62	0.24274056416884768	0.2436695225777753	0.11976597698882403	0.00996993375225486
0.63	0.24366731701021424	0.24459781319095156	0.12076035554739274	0.010244481131669427
0.64	0.24457899218881973	0.24551093227379842	0.12173819855236023	0.0105209308464112
0.65	0.24547606739606756	0.2464094052301264	0.12270002281711012	0.010799214053117349
0.66	0.24635900306306546	0.24729368181013373	0.12364630866033509	0.01107926309624144
